200,application/json,0.001,0.004,0.068,0.068,0.000,0.943,0.943
200,application/json,0.001,0.005,0.071,0.071,0.000,0.853,0.853
200,application/json,0.001,0.003,0.066,0.066,0.000,0.964,0.964
200,application/json,0.043,0.045,0.107,0.107,0.000,0.846,0.846
200,application/json,0.001,0.003,0.065,0.065,0.000,0.884,0.884
200,application/json,0.001,0.003,0.065,0.065,0.000,0.958,0.958
200,application/json,0.001,0.004,0.068,0.068,0.000,0.962,0.962
200,application/json,0.001,0.004,0.069,0.069,0.000,0.950,0.950
200,application/json,0.007,0.009,0.075,0.075,0.000,0.888,0.888
200,application/json,0.001,0.003,0.066,0.066,0.000,0.833,0.833
200,application/json,0.001,0.004,0.073,0.073,0.000,0.966,0.966
200,application/json,0.001,0.005,0.071,0.071,0.000,1.243,1.243
200,application/json,0.001,0.002,0.063,0.063,0.000,0.951,0.951
200,application/json,0.001,0.005,0.071,0.071,0.000,0.889,0.889
200,application/json,0.001,0.017,0.131,0.131,0.000,0.903,0.903
200,application/json,0.001,0.004,0.068,0.068,0.000,1.097,1.097
200,application/json,0.030,0.032,0.094,0.094,0.000,0.965,0.965
200,application/json,0.006,0.008,0.070,0.070,0.000,0.959,0.959
200,application/json,0.001,0.003,0.067,0.067,0.000,0.965,0.965
200,application/json,0.001,0.005,0.071,0.071,0.000,0.875,0.875
200,application/json,0.001,0.002,0.064,0.064,0.000,0.818,0.818
200,application/json,0.001,0.005,0.071,0.071,0.000,0.907,0.907
200,application/json,0.001,0.003,0.066,0.066,0.000,0.921,0.921
200,application/json,0.001,0.004,0.071,0.071,0.000,0.894,0.895
200,application/json,0.001,0.003,0.066,0.066,0.000,0.893,0.893
200,application/json,0.001,0.005,0.071,0.071,0.000,0.841,0.841
200,application/json,0.001,0.003,0.065,0.065,0.000,0.889,0.889
200,application/json,0.001,0.003,0.064,0.064,0.000,0.914,0.914
200,application/json,0.001,0.004,0.068,0.068,0.000,0.892,0.892
200,application/json,0.001,0.003,0.065,0.065,0.000,0.892,0.892
200,application/json,0.001,0.003,0.065,0.065,0.000,0.931,0.931
200,application/json,0.001,0.005,0.072,0.072,0.000,1.184,1.184
200,application/json,0.001,0.002,0.065,0.065,0.000,0.867,0.867
200,application/json,0.001,0.005,0.073,0.073,0.000,0.890,0.890
200,application/json,0.001,0.004,0.067,0.067,0.000,0.786,0.786
200,application/json,0.001,0.004,0.068,0.068,0.000,0.871,0.871
200,application/json,0.001,0.004,0.068,0.068,0.000,0.839,0.839
200,application/json,0.001,0.003,0.066,0.066,0.000,0.868,0.868
200,application/json,0.001,0.004,0.192,0.192,0.000,1.015,1.015
200,application/json,0.001,0.005,0.071,0.071,0.000,0.937,0.937
200,application/json,0.001,0.003,0.066,0.066,0.000,0.939,0.939
200,application/json,0.001,0.003,0.065,0.065,0.000,0.884,0.884
200,application/json,0.001,0.003,0.067,0.067,0.000,0.788,0.788
200,application/json,0.001,0.005,0.072,0.072,0.000,0.837,0.837
200,application/json,0.001,0.003,0.068,0.068,0.000,1.614,1.614
200,application/json,0.001,0.005,0.077,0.077,0.000,0.931,0.931
200,application/json,0.001,0.003,0.066,0.066,0.000,0.913,0.913
200,application/json,0.001,0.005,0.070,0.070,0.000,0.836,0.836
200,application/json,0.001,0.003,0.066,0.066,0.000,0.950,0.950
200,application/json,0.001,0.157,0.223,0.223,0.000,1.117,1.117
200,application/json,0.001,0.004,0.068,0.068,0.000,0.974,0.974
200,application/json,0.001,0.004,0.070,0.070,0.000,0.859,0.860
200,application/json,0.001,0.003,0.066,0.066,0.000,0.910,0.910
200,application/json,0.001,0.005,0.071,0.071,0.000,0.797,0.797
200,application/json,0.001,0.003,0.066,0.066,0.000,0.941,0.941
200,application/json,0.001,0.004,0.068,0.068,0.000,0.844,0.844
200,application/json,0.001,0.004,0.068,0.068,0.000,1.088,1.088
200,application/json,0.001,0.004,0.076,0.076,0.000,0.916,0.916
200,application/json,0.001,0.003,0.067,0.067,0.000,0.843,0.843
200,application/json,0.001,0.004,0.069,0.069,0.000,0.925,0.925
200,application/json,0.001,0.004,0.068,0.068,0.000,0.858,0.858
200,application/json,0.001,0.004,0.068,0.068,0.000,0.916,0.916
200,application/json,0.001,0.004,0.068,0.068,0.000,0.937,0.937
200,application/json,0.001,0.004,0.081,0.081,0.000,0.845,0.845
200,application/json,0.001,0.003,0.066,0.066,0.000,0.950,0.950
200,application/json,0.001,0.004,0.068,0.068,0.000,0.946,0.946
200,application/json,0.001,0.003,0.065,0.065,0.000,0.841,0.841
200,application/json,0.001,0.005,0.083,0.083,0.000,0.996,0.996
200,application/json,0.001,0.002,0.062,0.062,0.000,0.965,0.965
200,application/json,0.001,0.005,0.073,0.073,0.000,0.811,0.811
200,application/json,0.001,0.003,0.065,0.065,0.000,0.961,0.961
200,application/json,0.010,0.012,0.075,0.075,0.000,0.964,0.964
200,application/json,0.001,0.003,0.065,0.065,0.000,0.952,0.952
200,application/json,0.001,0.005,0.071,0.071,0.000,0.838,0.838
200,application/json,0.006,0.007,0.067,0.067,0.000,0.926,0.926
200,application/json,0.001,0.003,0.065,0.065,0.000,0.939,0.939
200,application/json,2.433,2.435,2.498,2.498,0.000,3.365,3.366
200,application/json,0.001,0.004,0.075,0.075,0.000,0.962,0.962
200,application/json,0.001,0.004,0.068,0.068,0.000,0.955,0.955
200,application/json,0.001,0.005,0.072,0.072,0.000,0.860,0.860
200,application/json,0.001,0.039,0.257,0.257,0.000,1.279,1.279
200,application/json,0.001,0.004,0.070,0.070,0.000,0.869,0.869
200,application/json,0.001,0.003,0.065,0.065,0.000,0.936,0.936
200,application/json,0.001,0.004,0.069,0.069,0.000,0.868,0.868
200,application/json,0.001,0.004,0.067,0.067,0.000,0.837,0.837
200,application/json,0.001,0.003,0.066,0.066,0.000,0.965,0.965
200,application/json,0.001,0.003,0.075,0.075,0.000,0.837,0.837
200,application/json,0.001,0.004,0.069,0.069,0.000,0.987,0.988
200,application/json,0.001,0.003,0.070,0.070,0.000,0.734,0.734
200,application/json,0.001,0.003,0.065,0.065,0.000,0.944,0.944
200,application/json,0.001,0.004,0.070,0.070,0.000,0.838,0.838
200,application/json,0.001,0.004,0.069,0.069,0.000,0.799,0.799
200,application/json,0.001,0.002,0.062,0.062,0.000,0.925,0.925
200,application/json,0.001,0.005,0.076,0.076,0.000,0.895,0.896
200,application/json,0.001,0.003,0.067,0.067,0.000,0.827,0.827
200,application/json,0.002,0.004,0.069,0.069,0.000,0.890,0.890
200,application/json,0.001,0.004,0.068,0.068,0.000,0.719,0.719
200,application/json,0.001,0.004,0.071,0.071,0.000,0.950,0.950
200,application/json,0.001,0.003,0.066,0.066,0.000,0.887,0.887
200,application/json,0.001,0.003,0.065,0.065,0.000,0.906,0.907
200,application/json,0.001,0.004,0.076,0.076,0.000,0.891,0.891
200,application/json,0.001,0.004,0.068,0.068,0.000,0.830,0.830
200,application/json,0.001,0.003,0.066,0.066,0.000,0.812,0.812
200,application/json,0.001,0.005,0.071,0.071,0.000,0.927,0.927
200,application/json,0.001,0.002,0.062,0.062,0.000,0.808,0.808
200,application/json,0.001,0.003,0.069,0.069,0.000,0.835,0.835
200,application/json,0.001,0.004,0.068,0.068,0.000,0.846,0.846
200,application/json,0.001,0.005,0.071,0.071,0.000,0.871,0.871
200,application/json,0.001,0.004,0.071,0.071,0.000,0.903,0.903
200,application/json,0.001,0.002,0.065,0.065,0.000,0.897,0.897
200,application/json,0.001,0.003,0.066,0.066,0.000,0.936,0.936
200,application/json,0.001,0.004,0.067,0.067,0.000,0.819,0.820
200,application/json,0.001,0.003,0.066,0.066,0.000,0.962,0.962
200,application/json,0.001,0.003,0.066,0.066,0.000,0.939,0.939
200,application/json,0.001,0.005,0.074,0.074,0.000,0.958,0.958
200,application/json,0.001,0.002,0.064,0.064,0.000,0.953,0.953
200,application/json,0.001,0.004,0.069,0.069,0.000,0.914,0.914
200,application/json,0.001,0.002,0.062,0.062,0.000,0.970,0.970
200,application/json,0.074,0.076,0.138,0.138,0.000,1.062,1.062
200,application/json,0.001,0.004,0.067,0.067,0.000,0.873,0.873
200,application/json,0.001,0.005,0.073,0.073,0.000,0.982,0.982
200,application/json,0.009,0.010,0.070,0.070,0.000,0.978,0.978
200,application/json,0.001,0.003,0.072,0.072,0.000,0.877,0.877
200,application/json,0.001,0.004,0.068,0.068,0.000,0.826,0.826
200,application/json,0.001,0.003,0.065,0.065,0.000,0.889,0.890
200,application/json,0.001,0.003,0.065,0.065,0.000,0.957,0.957
200,application/json,0.001,0.005,0.070,0.070,0.000,0.955,0.956
200,application/json,0.001,0.002,0.063,0.063,0.000,0.888,0.888
200,application/json,0.001,0.003,0.065,0.065,0.000,0.996,0.996
200,application/json,0.001,0.003,0.065,0.065,0.000,0.849,0.849
200,application/json,0.001,0.004,0.069,0.069,0.000,0.821,0.821
200,application/json,0.006,0.008,0.071,0.071,0.000,0.963,0.963
200,application/json,0.001,0.004,0.070,0.070,0.000,0.963,0.963
200,application/json,0.005,0.007,0.072,0.072,0.000,0.864,0.864
200,application/json,0.002,0.003,0.066,0.066,0.000,0.831,0.831
200,application/json,0.001,0.004,0.068,0.068,0.000,0.989,0.989
200,application/json,0.001,0.005,0.071,0.071,0.000,0.866,0.866
200,application/json,0.001,0.002,0.063,0.063,0.000,0.911,0.911
200,application/json,0.001,0.004,0.086,0.086,0.000,0.876,0.877
200,application/json,0.001,0.004,0.070,0.070,0.000,0.969,0.969
200,application/json,0.001,0.005,0.067,0.067,0.000,0.921,0.921
200,application/json,0.001,0.003,0.066,0.066,0.000,0.830,0.830
200,application/json,0.001,0.004,0.069,0.069,0.000,0.835,0.835
200,application/json,0.001,0.003,0.065,0.065,0.000,0.953,0.953
200,application/json,0.001,0.005,0.079,0.079,0.000,0.893,0.893
200,application/json,0.001,0.019,0.081,0.081,0.000,0.864,0.864
200,application/json,0.001,0.003,0.066,0.066,0.000,0.913,0.913
200,application/json,0.001,0.003,0.066,0.066,0.000,0.942,0.943
200,application/json,0.001,0.003,0.073,0.073,0.000,0.745,0.745
200,application/json,0.001,0.004,0.069,0.069,0.000,0.835,0.835
200,application/json,0.001,0.004,0.068,0.068,0.000,0.869,0.869
200,application/json,0.001,0.002,0.062,0.062,0.000,0.984,0.984
200,application/json,0.001,0.004,0.068,0.068,0.000,0.908,0.908
200,application/json,0.001,0.004,0.084,0.084,0.000,0.968,0.968
200,application/json,0.001,0.005,0.072,0.072,0.000,0.929,0.930
200,application/json,0.001,0.003,0.066,0.066,0.000,0.968,0.968
200,application/json,0.001,0.005,0.071,0.071,0.000,1.012,1.012
200,application/json,0.001,0.004,0.073,0.073,0.000,0.944,0.944
200,application/json,0.001,0.004,0.069,0.069,0.000,0.957,0.957
200,application/json,0.001,0.004,0.068,0.068,0.000,0.817,0.817
200,application/json,0.001,0.004,0.068,0.068,0.000,0.862,0.862
200,application/json,0.001,0.003,0.065,0.065,0.000,0.806,0.806
200,application/json,0.001,0.005,0.072,0.072,0.000,0.895,0.895
200,application/json,0.001,0.003,0.065,0.065,0.000,0.811,0.811
200,application/json,0.001,0.004,0.070,0.070,0.000,0.818,0.818
200,application/json,0.001,0.002,0.063,0.063,0.000,0.962,0.962
200,application/json,0.001,0.004,0.069,0.069,0.000,0.856,0.856
200,application/json,0.001,0.004,0.078,0.078,0.000,0.982,0.982
200,application/json,0.001,0.005,0.072,0.072,0.000,0.827,0.827
200,application/json,0.001,0.002,0.063,0.063,0.000,0.868,0.868
200,application/json,0.001,0.003,0.065,0.065,0.000,0.949,0.949
200,application/json,0.001,0.004,0.068,0.068,0.000,0.925,0.925
200,application/json,0.001,0.003,0.066,0.066,0.000,0.952,0.952
200,application/json,0.001,0.005,0.071,0.071,0.000,0.937,0.937
200,application/json,0.032,0.036,0.106,0.106,0.000,0.913,0.913
200,application/json,0.001,0.003,0.065,0.065,0.000,0.945,0.946
200,application/json,0.001,0.004,0.068,0.068,0.000,1.038,1.038
200,application/json,0.001,0.003,0.067,0.067,0.000,1.641,1.641
200,application/json,0.001,0.004,0.070,0.070,0.000,0.877,0.877
200,application/json,0.001,0.003,0.076,0.076,0.000,1.001,1.001
200,application/json,0.001,0.004,0.075,0.075,0.000,0.861,0.861
200,application/json,0.001,0.003,0.065,0.065,0.000,0.883,0.883
200,application/json,0.001,0.005,0.071,0.071,0.000,0.799,0.799
200,application/json,0.001,0.003,0.065,0.065,0.000,0.934,0.934
200,application/json,0.001,0.003,0.066,0.066,0.000,1.264,1.264
200,application/json,0.001,0.004,0.068,0.068,0.000,0.872,0.872
200,application/json,0.006,0.010,0.078,0.078,0.000,0.877,0.877
200,application/json,0.001,0.003,0.066,0.066,0.000,0.915,0.915
200,application/json,0.073,0.076,0.143,0.143,0.000,0.977,0.977
200,application/json,0.001,0.002,0.063,0.063,0.000,0.940,0.940
200,application/json,0.001,0.003,0.067,0.067,0.000,0.900,0.900
200,application/json,0.001,0.004,0.068,0.068,0.000,0.833,0.833
200,application/json,0.001,0.005,0.076,0.076,0.000,0.841,0.842
200,application/json,0.045,0.047,0.110,0.110,0.000,0.900,0.901
200,application/json,0.001,0.004,0.068,0.068,0.000,0.843,0.844
200,application/json,0.001,0.004,0.066,0.066,0.000,0.958,0.958
200,application/json,0.001,0.004,0.068,0.068,0.000,1.203,1.204
200,application/json,0.001,0.004,0.069,0.069,0.000,0.797,0.797
200,application/json,0.001,0.004,0.069,0.069,0.000,0.822,0.822
200,application/json,0.001,0.002,0.062,0.062,0.000,1.240,1.240
200,application/json,0.001,0.004,0.067,0.067,0.000,0.957,0.957
200,application/json,0.001,0.138,0.213,0.213,0.000,1.441,1.441
200,application/json,0.001,0.005,0.071,0.071,0.000,0.954,0.954
200,application/json,0.001,0.003,0.065,0.065,0.000,0.772,0.772
200,application/json,0.001,0.005,0.074,0.074,0.000,0.973,0.973
200,application/json,0.001,0.003,0.066,0.066,0.000,0.899,0.899
200,application/json,0.001,0.004,0.069,0.069,0.000,0.843,0.843
200,application/json,0.001,0.004,0.070,0.070,0.000,0.856,0.857
200,application/json,0.001,0.004,0.069,0.069,0.000,0.871,0.871
200,application/json,0.001,0.004,0.070,0.070,0.000,0.913,0.913
200,application/json,0.001,0.005,0.076,0.076,0.000,0.910,0.910
200,application/json,0.001,0.002,0.063,0.063,0.000,0.849,0.849
200,application/json,0.001,0.005,0.071,0.071,0.000,0.848,0.848
200,application/json,0.001,0.002,0.064,0.064,0.000,0.901,0.901
200,application/json,0.001,0.004,0.070,0.070,0.000,0.971,0.971
200,application/json,0.001,0.004,0.068,0.068,0.000,0.918,0.918
200,application/json,0.001,0.005,0.073,0.073,0.000,1.239,1.239
200,application/json,0.001,0.002,0.063,0.063,0.000,0.809,0.810
200,application/json,0.001,0.003,0.066,0.066,0.000,0.973,0.973
200,application/json,0.001,0.004,0.071,0.071,0.000,0.961,0.961
200,application/json,0.001,0.003,0.066,0.066,0.000,0.938,0.938
200,application/json,0.008,0.012,0.078,0.078,0.000,0.972,0.972
200,application/json,0.001,0.003,0.066,0.066,0.000,0.926,0.926
200,application/json,0.001,0.004,0.070,0.070,0.000,0.889,0.889
200,application/json,0.001,0.002,0.065,0.065,0.000,0.964,0.964
200,application/json,0.001,0.003,0.072,0.072,0.000,0.823,0.823
200,application/json,0.001,0.003,0.066,0.066,0.000,0.874,0.874
200,application/json,0.008,0.011,0.076,0.076,0.000,0.960,0.960
200,application/json,0.001,0.004,0.069,0.069,0.000,0.947,0.947
200,application/json,0.001,0.005,0.071,0.071,0.000,0.880,0.880
200,application/json,0.001,0.002,0.064,0.064,0.000,0.936,0.936
200,application/json,0.001,0.003,0.068,0.068,0.000,0.780,0.780
200,application/json,0.001,0.004,0.120,0.120,0.000,1.021,1.021
200,application/json,0.001,0.005,0.071,0.071,0.000,0.847,0.847
200,application/json,0.001,0.002,0.064,0.064,0.000,1.202,1.202
200,application/json,2.402,2.405,2.469,2.469,0.000,3.232,3.232
200,application/json,0.001,0.002,0.069,0.069,0.000,0.941,0.941
200,application/json,0.001,0.004,0.068,0.068,0.000,0.841,0.841
200,application/json,0.001,0.004,0.067,0.067,0.000,0.932,0.932
200,application/json,0.001,0.004,0.068,0.068,0.000,0.833,0.833
200,application/json,0.001,0.003,0.065,0.065,0.000,0.807,0.807
200,application/json,0.007,0.011,0.084,0.084,0.000,0.942,0.942
200,application/json,0.001,0.002,0.063,0.063,0.000,0.849,0.849
200,application/json,0.007,0.011,0.079,0.079,0.000,0.938,0.938
200,application/json,0.009,0.010,0.070,0.070,0.000,0.936,0.937
200,application/json,0.001,0.003,0.065,0.065,0.000,0.832,0.832
200,application/json,0.001,0.003,0.065,0.065,0.000,0.894,0.894
200,application/json,0.001,0.005,0.070,0.070,0.000,0.982,0.982
200,application/json,0.001,0.003,0.065,0.065,0.000,0.803,0.803
200,application/json,0.001,0.004,0.069,0.069,0.000,0.821,0.821
200,application/json,0.001,0.003,0.072,0.072,0.000,0.986,0.986
200,application/json,0.001,0.003,0.067,0.067,0.000,0.952,0.952
200,application/json,0.001,0.004,0.069,0.069,0.000,0.896,0.896
200,application/json,0.001,0.004,0.067,0.067,0.000,0.963,0.963
200,application/json,0.001,0.002,0.062,0.062,0.000,0.817,0.817
200,application/json,0.001,0.003,0.066,0.066,0.000,0.909,0.909
200,application/json,0.001,0.004,0.068,0.068,0.000,0.827,0.827
200,application/json,0.001,0.004,0.069,0.069,0.000,0.833,0.833
200,application/json,0.001,0.002,0.065,0.065,0.000,0.921,0.921
200,application/json,0.001,0.005,0.079,0.079,0.000,0.953,0.953
200,application/json,0.001,0.002,0.063,0.063,0.000,0.867,0.867
200,application/json,0.001,0.003,0.066,0.066,0.000,0.785,0.785
200,application/json,0.001,0.003,0.067,0.067,0.000,0.988,0.988
200,application/json,0.001,0.004,0.069,0.069,0.000,0.876,0.876
200,application/json,0.001,0.002,0.064,0.064,0.000,1.148,1.148
200,application/json,0.001,0.004,0.069,0.069,0.000,0.929,0.929
200,application/json,0.001,0.004,0.068,0.068,0.000,0.909,0.909
200,application/json,0.001,0.004,0.068,0.068,0.000,0.924,0.924
200,application/json,0.001,0.004,0.069,0.069,0.000,1.235,1.235
200,application/json,0.001,0.005,0.085,0.085,0.000,0.836,0.836
200,application/json,0.001,0.002,0.062,0.062,0.000,1.021,1.021
200,application/json,0.001,0.004,0.068,0.068,0.000,0.801,0.801
200,application/json,0.001,0.003,0.066,0.066,0.000,0.892,0.892
200,application/json,0.001,0.003,0.075,0.075,0.000,0.833,0.833
200,application/json,0.001,0.004,0.074,0.074,0.000,0.935,0.935
200,application/json,0.001,0.003,0.066,0.066,0.000,0.909,0.909
200,application/json,0.001,0.004,0.068,0.068,0.000,0.829,0.830
200,application/json,0.001,0.004,0.070,0.070,0.000,0.967,0.967
200,application/json,0.001,0.004,0.066,0.066,0.000,0.920,0.920
200,application/json,0.001,0.003,0.074,0.074,0.000,0.844,0.844
200,application/json,0.001,0.004,0.077,0.077,0.000,0.857,0.857
200,application/json,0.001,0.004,0.070,0.070,0.000,0.846,0.846
200,application/json,0.001,0.003,0.067,0.067,0.000,0.861,0.861
200,application/json,0.001,0.004,0.068,0.068,0.000,0.949,0.949
200,application/json,0.001,0.002,0.062,0.062,0.000,0.890,0.890
200,application/json,0.001,0.005,0.069,0.069,0.000,0.968,0.968
200,application/json,0.077,0.079,0.143,0.143,0.000,0.934,0.934
200,application/json,0.001,0.004,0.069,0.069,0.000,0.855,0.855
200,application/json,0.001,0.004,0.079,0.079,0.000,0.965,0.965
200,application/json,0.001,0.005,0.072,0.072,0.000,1.080,1.081
200,application/json,0.001,0.003,0.066,0.066,0.000,0.812,0.812
200,application/json,0.001,0.005,0.071,0.071,0.000,0.872,0.872
200,application/json,0.001,0.002,0.063,0.063,0.000,0.853,0.853
200,application/json,0.001,0.003,0.065,0.065,0.000,0.964,0.964
200,application/json,0.001,0.004,0.069,0.069,0.000,0.908,0.908
200,application/json,0.002,0.005,0.069,0.069,0.000,0.952,0.952
200,application/json,0.006,0.008,0.070,0.070,0.000,0.829,0.829
200,application/json,0.001,0.004,0.068,0.068,0.000,0.858,0.858
200,application/json,1.206,1.209,1.275,1.275,0.000,2.101,2.101
200,application/json,0.001,0.003,0.066,0.066,0.000,0.893,0.893
200,application/json,0.006,0.009,0.074,0.074,0.000,0.830,0.830
200,application/json,1.201,1.205,1.278,1.278,0.000,2.136,2.136
200,application/json,0.001,0.003,0.067,0.067,0.000,0.953,0.953
200,application/json,0.001,0.004,0.069,0.069,0.000,0.955,0.955
